1.081219 0.092101 -0.507939 1.67404076288E9
1.081219 0.092097 -0.507938 1.67404076298E9
1.081217 0.092104 -0.507939 1.67404076308E9
1.081219 0.092098 -0.507939 1.67404076318E9
1.081218 0.092106 -0.507938 1.67404076328E9
1.081216 0.092097 -0.507940 1.67404076338E9
1.081220 0.092103 -0.507940 1.67404076348E9
1.081217 0.092091 -0.507939 1.67404076358E9
1.081222 0.092096 -0.507939 1.67404076368E9
1.081217 0.092095 -0.507941 1.67404076378E9
1.081220 0.092096 -0.507939 1.67404076388E9
1.081218 0.092103 -0.507938 1.67404076398E9
1.081217 0.092101 -0.507939 1.67404076408E9
1.081218 0.092105 -0.507939 1.67404076418E9
1.081217 0.092098 -0.507938 1.67404076428E9
1.081222 0.092100 -0.507938 1.67404076438E9
1.081219 0.092091 -0.507939 1.67404076448E9
1.081225 0.092100 -0.507938 1.67404076458E9
1.081219 0.092095 -0.507937 1.67404076468E9
1.081221 0.092102 -0.507939 1.67404076478E9
1.081218 0.092098 -0.507939 1.67404076488E9
1.081219 0.092103 -0.507940 1.67404076498E9
1.081217 0.092101 -0.507940 1.67404076508E9
1.081217 0.092099 -0.507942 1.67404076518E9
1.081366 0.092249 -0.507944 1.67404076528E9
1.083606 0.093992 -0.507942 1.67404076538E9
1.090412 0.099539 -0.508018 1.67404076548E9
1.101628 0.111123 -0.508376 1.67404076558E9
1.117121 0.129971 -0.508624 1.67404076568E9
1.135081 0.154665 -0.508733 1.67404076578E9
1.154897 0.183482 -0.509035 1.67404076588E9
1.173633 0.214825 -0.509090 1.67404076598E9
1.190879 0.248176 -0.508941 1.67404076608E9
1.205361 0.283357 -0.508892 1.67404076618E9
1.218370 0.319427 -0.509055 1.67404076628E9
1.228667 0.355978 -0.509069 1.67404076638E9
1.236252 0.393970 -0.508882 1.67404076648E9
1.241640 0.431538 -0.508876 1.67404076658E9
1.244818 0.471759 -0.508888 1.67404076668E9
1.245589 0.513580 -0.508887 1.67404076678E9
1.246128 0.556606 -0.508866 1.67404076688E9
1.245088 0.600431 -0.508894 1.67404076698E9
1.242387 0.645391 -0.508916 1.67404076708E9
1.238115 0.691638 -0.508862 1.67404076718E9
1.231238 0.739351 -0.508695 1.67404076728E9
1.223291 0.787260 -0.508601 1.67404076738E9
1.213484 0.837032 -0.508875 1.67404076748E9
1.201397 0.887450 -0.509027 1.67404076758E9
1.187764 0.938611 -0.508910 1.67404076768E9
1.173876 0.990423 -0.508626 1.67404076778E9
1.159984 1.041703 -0.508313 1.67404076788E9
1.146839 1.093195 -0.508066 1.67404076798E9
1.136024 1.143802 -0.508034 1.67404076808E9
1.126135 1.193213 -0.508037 1.67404076818E9
1.117849 1.242310 -0.508196 1.67404076828E9
1.111449 1.288258 -0.508250 1.67404076838E9
1.110010 1.330764 -0.508353 1.67404076848E9
1.111804 1.368461 -0.508448 1.67404076858E9
1.112723 1.395351 -0.508227 1.67404076868E9
1.117245 1.408592 -0.508458 1.67404076878E9
1.121235 1.415035 -0.508570 1.67404076888E9
1.124789 1.417953 -0.508693 1.67404076898E9
1.125846 1.419517 -0.508732 1.67404076908E9
1.125159 1.419098 -0.508804 1.67404076918E9
1.123156 1.418489 -0.508914 1.67404076928E9
1.117507 1.419254 -0.509116 1.67404076938E9
1.107959 1.422421 -0.509299 1.67404076948E9
1.095878 1.428012 -0.509093 1.67404076958E9
1.080906 1.436832 -0.509340 1.67404076968E9
1.062927 1.448478 -0.509302 1.67404076978E9
1.042295 1.461141 -0.509220 1.67404076988E9
1.019467 1.475016 -0.509165 1.67404076998E9
0.995591 1.489324 -0.509004 1.67404077008E9
0.970889 1.502625 -0.508857 1.67404077018E9
0.946207 1.516655 -0.508861 1.67404077028E9
0.921363 1.530928 -0.508738 1.67404077038E9
0.896028 1.545013 -0.508590 1.67404077048E9
0.870976 1.558526 -0.508708 1.67404077058E9
0.843979 1.572150 -0.508529 1.67404077068E9
0.815747 1.586020 -0.508834 1.67404077078E9
0.783061 1.603007 -0.508745 1.67404077088E9
0.746529 1.620430 -0.508772 1.67404077098E9
0.707255 1.639458 -0.508631 1.67404077108E9
0.666880 1.660509 -0.508327 1.67404077118E9
0.627387 1.680335 -0.507744 1.67404077128E9
0.594405 1.697108 -0.507388 1.67404077138E9
0.568563 1.710138 -0.506904 1.67404077148E9
0.553650 1.718639 -0.507229 1.67404077158E9
0.551560 1.720558 -0.507325 1.67404077168E9
0.553346 1.720452 -0.507472 1.67404077178E9
0.553558 1.720344 -0.507473 1.67404077188E9
0.553285 1.719226 -0.507469 1.67404077198E9
0.553029 1.718415 -0.507460 1.67404077208E9
0.553012 1.717820 -0.507455 1.67404077218E9
0.552882 1.717150 -0.507442 1.67404077228E9
0.552669 1.716428 -0.507435 1.67404077238E9
0.552331 1.715286 -0.507424 1.67404077248E9
0.552190 1.714179 -0.507437 1.67404077258E9
0.552437 1.714314 -0.507467 1.67404077268E9
0.552798 1.714845 -0.507479 1.67404077278E9
0.552917 1.714942 -0.507485 1.67404077288E9
0.552885 1.714864 -0.507484 1.67404077298E9
0.552913 1.714886 -0.507486 1.67404077308E9
0.552917 1.714893 -0.507486 1.67404077318E9
0.552919 1.714881 -0.507486 1.67404077328E9
0.552929 1.714892 -0.507486 1.67404077338E9
0.552932 1.714885 -0.507488 1.67404077348E9
0.552935 1.714890 -0.507489 1.67404077358E9
0.552943 1.714888 -0.507490 1.67404077368E9
0.552945 1.714890 -0.507493 1.67404077378E9
0.552947 1.714889 -0.507492 1.67404077388E9
0.552957 1.714890 -0.507493 1.67404077398E9
0.552954 1.714889 -0.507492 1.67404077408E9
0.552958 1.714893 -0.507492 1.67404077418E9
0.552958 1.714892 -0.507491 1.67404077428E9
0.552962 1.714895 -0.507493 1.67404077438E9
0.552961 1.714893 -0.507496 1.67404077448E9
0.552966 1.714892 -0.507496 1.67404077458E9
0.552967 1.714895 -0.507495 1.67404077468E9
0.552970 1.714896 -0.507496 1.67404077478E9
0.552972 1.714893 -0.507497 1.67404077488E9
0.552972 1.714898 -0.507497 1.67404077498E9
0.552977 1.714894 -0.507496 1.67404077508E9
0.552970 1.714900 -0.507497 1.67404077518E9
0.552976 1.714894 -0.507497 1.67404077528E9
0.552974 1.714900 -0.507497 1.67404077538E9
0.552979 1.714893 -0.507497 1.67404077548E9
0.552980 1.714901 -0.507497 1.67404077558E9
0.552984 1.714894 -0.507497 1.67404077568E9
0.552984 1.714901 -0.507495 1.67404077578E9
0.552983 1.714898 -0.507499 1.67404077588E9
0.552986 1.714898 -0.507499 1.67404077598E9
0.552980 1.714900 -0.507499 1.67404077608E9
0.552987 1.714898 -0.507499 1.67404077618E9
0.552985 1.714900 -0.507499 1.67404077628E9
0.552988 1.714898 -0.507500 1.67404077638E9
0.552990 1.714901 -0.507499 1.67404077648E9
0.552991 1.714898 -0.507500 1.67404077658E9
0.552992 1.714898 -0.507501 1.67404077668E9
0.552991 1.714900 -0.507501 1.67404077678E9
0.552995 1.714899 -0.507498 1.67404077688E9
0.552992 1.714901 -0.507500 1.67404077698E9
0.552992 1.714901 -0.507500 1.67404077708E9
0.552991 1.714902 -0.507501 1.67404077718E9
0.552996 1.714896 -0.507501 1.67404077728E9
0.552997 1.714903 -0.507500 1.67404077738E9
0.553000 1.714896 -0.507502 1.67404077748E9
0.553000 1.714902 -0.507501 1.67404077758E9
0.552997 1.714901 -0.507501 1.67404077768E9
0.553000 1.714900 -0.507500 1.67404077778E9
0.552994 1.714903 -0.507501 1.67404077788E9
0.553000 1.714898 -0.507501 1.67404077798E9
0.552997 1.714903 -0.507502 1.67404077808E9
0.553003 1.714897 -0.507502 1.67404077818E9
0.553002 1.714904 -0.507502 1.67404077828E9
0.553002 1.714897 -0.507503 1.67404077838E9
0.553003 1.714906 -0.507501 1.67404077848E9
0.553000 1.714900 -0.507502 1.67404077858E9
0.553004 1.714903 -0.507501 1.67404077868E9
0.553001 1.714902 -0.507502 1.67404077878E9
0.553003 1.714902 -0.507502 1.67404077888E9
0.553003 1.714903 -0.507502 1.67404077898E9
0.553006 1.714899 -0.507503 1.67404077908E9
0.553006 1.714905 -0.507502 1.67404077918E9
0.553006 1.714897 -0.507504 1.67404077928E9
0.553007 1.714905 -0.507503 1.67404077938E9
0.553004 1.714900 -0.507503 1.67404077948E9
0.553007 1.714903 -0.507501 1.67404077958E9
0.553005 1.714903 -0.507503 1.67404077968E9
0.553005 1.714903 -0.507504 1.67404077978E9
0.553006 1.714903 -0.507504 1.67404077988E9
0.553009 1.714899 -0.507504 1.67404077998E9
0.553009 1.714905 -0.507504 1.67404078008E9
0.553010 1.714897 -0.507505 1.67404078018E9
0.553011 1.714908 -0.507502 1.67404078028E9
0.553008 1.714901 -0.507504 1.67404078038E9
0.553008 1.714906 -0.507502 1.67404078048E9
0.553006 1.714903 -0.507504 1.67404078058E9
0.553008 1.714903 -0.507503 1.67404078068E9
0.553007 1.714902 -0.507503 1.67404078078E9
0.553010 1.714903 -0.507504 1.67404078088E9
0.553011 1.714904 -0.507505 1.67404078098E9
0.553012 1.714901 -0.507504 1.67404078108E9
0.553011 1.714907 -0.507504 1.67404078118E9
0.553010 1.714902 -0.507504 1.67404078128E9
0.553006 1.714906 -0.507506 1.67404078138E9
0.553010 1.714903 -0.507504 1.67404078148E9
0.553010 1.714904 -0.507505 1.67404078158E9
0.553010 1.714904 -0.507506 1.67404078168E9
0.553013 1.714903 -0.507505 1.67404078178E9
0.553017 1.714903 -0.507507 1.67404078188E9
0.553016 1.714898 -0.507508 1.67404078198E9
0.553011 1.714908 -0.507507 1.67404078208E9
0.553013 1.714900 -0.507509 1.67404078218E9
0.553011 1.714905 -0.507510 1.67404078228E9
0.553012 1.714904 -0.507503 1.67404078238E9
0.553012 1.714905 -0.507503 1.67404078248E9
0.553014 1.714903 -0.507505 1.67404078258E9
0.553015 1.714903 -0.507504 1.67404078268E9
0.553017 1.714905 -0.507505 1.67404078278E9
0.553019 1.714902 -0.507508 1.67404078288E9
0.553014 1.714906 -0.507507 1.67404078298E9
0.553019 1.714903 -0.507507 1.67404078308E9
0.553014 1.714904 -0.507508 1.67404078318E9
0.553018 1.714903 -0.507506 1.67404078328E9
0.553014 1.714905 -0.507505 1.67404078338E9
0.553018 1.714902 -0.507504 1.67404078348E9
0.553016 1.714905 -0.507505 1.67404078358E9
0.553020 1.714906 -0.507508 1.67404078368E9
0.553020 1.714902 -0.507508 1.67404078378E9
0.553018 1.714907 -0.507506 1.67404078388E9
0.553019 1.714903 -0.507505 1.67404078398E9
0.553014 1.714907 -0.507507 1.67404078408E9
0.553017 1.714902 -0.507507 1.67404078418E9
0.553016 1.714907 -0.507506 1.67404078428E9
0.553024 1.714901 -0.507507 1.67404078438E9
0.553021 1.714905 -0.507507 1.67404078448E9
0.553022 1.714904 -0.507505 1.67404078458E9
0.553022 1.714903 -0.507506 1.67404078468E9
0.553020 1.714907 -0.507507 1.67404078478E9
0.553022 1.714903 -0.507507 1.67404078488E9
0.553016 1.714907 -0.507507 1.67404078498E9
0.553020 1.714906 -0.507506 1.67404078508E9
0.553019 1.714904 -0.507509 1.67404078518E9
0.553024 1.714903 -0.507506 1.67404078528E9
0.553022 1.714902 -0.507507 1.67404078538E9
0.553021 1.714907 -0.507508 1.67404078548E9
0.553024 1.714902 -0.507507 1.67404078558E9
0.553018 1.714912 -0.507503 1.67404078568E9
0.553021 1.714903 -0.507507 1.67404078578E9
0.553018 1.714908 -0.507506 1.67404078588E9
0.553019 1.714905 -0.507502 1.67404078598E9
0.553018 1.714910 -0.507503 1.67404078608E9
0.553024 1.714903 -0.507505 1.67404078618E9
0.553018 1.714910 -0.507503 1.67404078628E9
0.553016 1.714908 -0.507511 1.67404078638E9
0.553008 1.714908 -0.507506 1.67404078648E9
0.553016 1.714912 -0.507502 1.67404078658E9
0.553019 1.714906 -0.507506 1.67404078668E9
0.553017 1.714908 -0.507505 1.67404078678E9
0.553020 1.714908 -0.507504 1.67404078688E9
0.553022 1.714908 -0.507506 1.67404078698E9
0.553026 1.714904 -0.507515 1.67404078708E9
0.553020 1.714909 -0.507499 1.67404078718E9
0.553027 1.714911 -0.507502 1.67404078728E9
0.553021 1.714905 -0.507508 1.67404078738E9
0.553013 1.714916 -0.507502 1.67404078748E9
0.553016 1.714905 -0.507514 1.67404078758E9
0.553019 1.714910 -0.507511 1.67404078768E9
0.553022 1.714909 -0.507509 1.67404078778E9
0.553025 1.714908 -0.507505 1.67404078788E9
0.553025 1.714906 -0.507508 1.67404078798E9
0.553027 1.714906 -0.507509 1.67404078808E9
0.553028 1.714908 -0.507512 1.67404078818E9
0.553027 1.714903 -0.507508 1.67404078828E9
0.553025 1.714913 -0.507507 1.67404078838E9
0.553028 1.714906 -0.507505 1.67404078848E9
0.553028 1.714909 -0.507506 1.67404078858E9
0.553026 1.714906 -0.507507 1.67404078868E9
0.553023 1.714909 -0.507506 1.67404078878E9
0.553025 1.714908 -0.507507 1.67404078888E9
0.553029 1.714907 -0.507508 1.67404078898E9
0.553027 1.714911 -0.507507 1.67404078908E9
0.552984 1.714655 -0.507509 1.67404078918E9
0.552704 1.712907 -0.507505 1.67404078928E9
0.552456 1.709105 -0.507461 1.67404078938E9
0.550021 1.702884 -0.507317 1.67404078948E9
0.545882 1.691319 -0.507314 1.67404078958E9
0.540139 1.676427 -0.507396 1.67404078968E9
0.533729 1.660852 -0.507348 1.67404078978E9
0.529016 1.645636 -0.507291 1.67404078988E9
0.526911 1.631022 -0.507200 1.67404078998E9
0.529691 1.618233 -0.507097 1.67404079008E9
0.539399 1.606469 -0.507027 1.67404079018E9
0.558396 1.593819 -0.507344 1.67404079028E9
0.584525 1.579366 -0.507594 1.67404079038E9
0.616934 1.562671 -0.507668 1.67404079048E9
0.652837 1.542497 -0.507478 1.67404079058E9
0.689482 1.519827 -0.507432 1.67404079068E9
0.725753 1.494138 -0.507357 1.67404079078E9
0.762076 1.467091 -0.507524 1.67404079088E9
0.797470 1.437348 -0.507527 1.67404079098E9
0.833165 1.404078 -0.507753 1.67404079108E9
0.869688 1.368272 -0.507737 1.67404079118E9
0.907480 1.330892 -0.507972 1.67404079128E9
0.951414 1.296815 -0.508418 1.67404079138E9
1.004994 1.266123 -0.508994 1.67404079148E9
1.068840 1.236259 -0.509158 1.67404079158E9
1.139121 1.211082 -0.509202 1.67404079168E9
1.213008 1.188018 -0.509593 1.67404079178E9
1.290986 1.165956 -0.510218 1.67404079188E9
1.369132 1.145816 -0.510779 1.67404079198E9
1.451119 1.127987 -0.511145 1.67404079208E9
1.534388 1.113133 -0.511321 1.67404079218E9
1.617916 1.099874 -0.511565 1.67404079228E9
1.702072 1.087909 -0.511709 1.67404079238E9
1.786546 1.077150 -0.511622 1.67404079248E9
1.872819 1.068086 -0.511748 1.67404079258E9
1.959680 1.059410 -0.512181 1.67404079268E9
2.049017 1.052992 -0.512429 1.67404079278E9
2.138926 1.050742 -0.512388 1.67404079288E9
2.230090 1.053523 -0.512248 1.67404079298E9
2.322664 1.059583 -0.512452 1.67404079308E9
2.415119 1.068870 -0.512522 1.67404079318E9
2.509616 1.079753 -0.512344 1.67404079328E9
2.604955 1.092067 -0.512030 1.67404079338E9
2.701921 1.105340 -0.512007 1.67404079348E9
2.799259 1.118424 -0.512150 1.67404079358E9
2.899595 1.130982 -0.512084 1.67404079368E9
2.999900 1.142664 -0.511955 1.67404079378E9
3.101391 1.152708 -0.511805 1.67404079388E9
3.202904 1.161858 -0.512136 1.67404079398E9
3.303971 1.171068 -0.512384 1.67404079408E9
3.406020 1.180118 -0.512540 1.67404079418E9
3.507765 1.187816 -0.512720 1.67404079428E9
3.608593 1.194438 -0.512927 1.67404079438E9
3.707544 1.200883 -0.513118 1.67404079448E9
3.803094 1.206844 -0.513225 1.67404079458E9
3.898591 1.211830 -0.513564 1.67404079468E9
3.992262 1.216161 -0.513775 1.67404079478E9
4.083534 1.219446 -0.513992 1.67404079488E9
4.173614 1.222935 -0.513974 1.67404079498E9
4.260393 1.225632 -0.514013 1.67404079508E9
4.347194 1.227744 -0.514318 1.67404079518E9
4.432057 1.228922 -0.514567 1.67404079528E9
4.515997 1.230674 -0.514602 1.67404079538E9
4.599239 1.232695 -0.515001 1.67404079548E9
4.680834 1.237694 -0.514920 1.67404079558E9
4.761191 1.244863 -0.515164 1.67404079568E9
4.840589 1.254317 -0.515361 1.67404079578E9
4.914812 1.263174 -0.515663 1.67404079588E9
4.966676 1.273995 -0.513288 1.67404079598E9
4.993352 1.278368 -0.513649 1.67404079608E9
4.999559 1.280488 -0.513870 1.67404079618E9
4.992196 1.280377 -0.514045 1.67404079628E9
4.983651 1.277147 -0.515805 1.67404079638E9
4.976417 1.278037 -0.515886 1.67404079648E9
4.971553 1.279722 -0.515924 1.67404079658E9
4.967991 1.280789 -0.516467 1.67404079668E9
4.965237 1.282648 -0.516803 1.67404079678E9
4.963750 1.288989 -0.516807 1.67404079688E9
4.963474 1.300664 -0.516801 1.67404079698E9
4.963123 1.318505 -0.516916 1.67404079708E9
4.960579 1.342011 -0.517072 1.67404079718E9
4.958178 1.367217 -0.517134 1.67404079728E9
4.955398 1.394431 -0.517074 1.67404079738E9
4.952884 1.422397 -0.516973 1.67404079748E9
4.951117 1.452052 -0.516965 1.67404079758E9
4.949426 1.482482 -0.517033 1.67404079768E9
4.947946 1.513288 -0.517134 1.67404079778E9
4.946063 1.543684 -0.516770 1.67404079788E9
4.944807 1.571820 -0.516378 1.67404079798E9
4.943807 1.592976 -0.516206 1.67404079808E9
4.944362 1.607039 -0.516155 1.67404079818E9
4.946332 1.612442 -0.516040 1.67404079828E9
4.948838 1.612680 -0.516104 1.67404079838E9
4.950417 1.612896 -0.516046 1.67404079848E9
4.950966 1.613058 -0.516070 1.67404079858E9
4.950823 1.613040 -0.516062 1.67404079868E9
4.950837 1.612995 -0.516069 1.67404079878E9
4.950873 1.612993 -0.516068 1.67404079888E9
4.950842 1.613027 -0.516066 1.67404079898E9
4.950864 1.613005 -0.516070 1.67404079908E9
4.950861 1.612997 -0.516078 1.67404079918E9
4.950859 1.613003 -0.516062 1.67404079928E9
4.950864 1.613004 -0.516051 1.67404079938E9
4.950868 1.612976 -0.516078 1.67404079948E9
4.950869 1.612982 -0.516097 1.67404079958E9
4.950872 1.612961 -0.516082 1.67404079968E9
4.950864 1.612983 -0.516104 1.67404079978E9
4.950863 1.612993 -0.516078 1.67404079988E9
4.950862 1.612999 -0.516055 1.67404079998E9
4.950875 1.612985 -0.516035 1.67404080008E9
4.950868 1.612994 -0.516046 1.67404080018E9
4.950878 1.612983 -0.516062 1.67404080028E9
4.950874 1.612977 -0.516060 1.67404080038E9
4.950872 1.612985 -0.516081 1.67404080048E9
4.950868 1.612984 -0.516081 1.67404080058E9
4.950865 1.613010 -0.516070 1.67404080068E9
4.950872 1.612978 -0.516090 1.67404080078E9
4.950881 1.612976 -0.516050 1.67404080088E9
4.950869 1.612982 -0.516110 1.67404080098E9
4.950882 1.612960 -0.516073 1.67404080108E9
4.950881 1.612961 -0.516076 1.67404080118E9
4.950868 1.612996 -0.516082 1.67404080128E9
4.950865 1.612989 -0.516086 1.67404080138E9
4.950880 1.612962 -0.516077 1.67404080148E9
4.950878 1.612973 -0.516066 1.67404080158E9
4.950873 1.612980 -0.516080 1.67404080168E9
4.950867 1.612984 -0.516079 1.67404080178E9
4.950874 1.612983 -0.516069 1.67404080188E9
4.950881 1.612984 -0.516052 1.67404080198E9
4.950878 1.612959 -0.516096 1.67404080208E9
4.950885 1.612958 -0.516093 1.67404080218E9
4.950875 1.612975 -0.516093 1.67404080228E9
4.950879 1.612965 -0.516089 1.67404080238E9
4.950873 1.612983 -0.516073 1.67404080248E9
4.950868 1.612995 -0.516104 1.67404080258E9
4.950882 1.612960 -0.516098 1.67404080268E9
4.950882 1.612949 -0.516083 1.67404080278E9
4.950879 1.612967 -0.516067 1.67404080288E9
4.950883 1.612968 -0.516063 1.67404080298E9
4.950883 1.612960 -0.516076 1.67404080308E9
4.950887 1.612968 -0.516056 1.67404080318E9
4.950886 1.612961 -0.516073 1.67404080328E9
4.950879 1.612971 -0.516084 1.67404080338E9
4.950886 1.612952 -0.516060 1.67404080348E9
4.950874 1.612985 -0.516081 1.67404080358E9
4.950865 1.612990 -0.516084 1.67404080368E9
4.950868 1.613002 -0.516074 1.67404080378E9
4.950869 1.612989 -0.516103 1.67404080388E9
4.950878 1.612972 -0.516102 1.67404080398E9
4.950882 1.612964 -0.516067 1.67404080408E9
4.950880 1.612962 -0.516097 1.67404080418E9
4.950877 1.612975 -0.516101 1.67404080428E9
4.950874 1.612966 -0.516090 1.67404080438E9
4.950880 1.612972 -0.516078 1.67404080448E9
4.950867 1.612995 -0.516055 1.67404080458E9
4.950879 1.612974 -0.516073 1.67404080468E9
4.950873 1.612947 -0.516113 1.67404080478E9
4.950886 1.612953 -0.516073 1.67404080488E9
4.950877 1.612961 -0.516089 1.67404080498E9
4.950884 1.612956 -0.516094 1.67404080508E9
4.950869 1.612989 -0.516100 1.67404080518E9
4.950872 1.612989 -0.516077 1.67404080528E9
4.950869 1.613001 -0.516072 1.67404080538E9
4.950881 1.612953 -0.516089 1.67404080548E9
4.950880 1.612961 -0.516082 1.67404080558E9
4.950876 1.612983 -0.516083 1.67404080568E9
4.950874 1.612978 -0.516083 1.67404080578E9
4.950872 1.612986 -0.516096 1.67404080588E9
4.950867 1.612986 -0.516092 1.67404080598E9
4.950868 1.613001 -0.516084 1.67404080608E9
4.950870 1.612991 -0.516072 1.67404080618E9
4.950878 1.612984 -0.516089 1.67404080628E9
4.950877 1.612965 -0.516085 1.67404080638E9
4.950881 1.612967 -0.516089 1.67404080648E9
4.950871 1.612976 -0.516094 1.67404080658E9
4.950879 1.612976 -0.516064 1.67404080668E9
4.950873 1.612986 -0.516081 1.67404080678E9
4.950875 1.612982 -0.516091 1.67404080688E9
4.950872 1.612986 -0.516082 1.67404080698E9
4.950877 1.612958 -0.516099 1.67404080708E9
4.950880 1.612965 -0.516111 1.67404080718E9
4.950875 1.612970 -0.516097 1.67404080728E9
4.950869 1.612999 -0.516112 1.67404080738E9
4.950866 1.613001 -0.516092 1.67404080748E9
4.950868 1.613000 -0.516084 1.67404080758E9
4.950878 1.612976 -0.516075 1.67404080768E9
4.950868 1.612996 -0.516088 1.67404080778E9
4.950871 1.612988 -0.516071 1.67404080788E9
4.950873 1.612979 -0.516080 1.67404080798E9
4.950877 1.612983 -0.516074 1.67404080808E9
4.950876 1.612974 -0.516085 1.67404080818E9
4.950880 1.612970 -0.516085 1.67404080828E9
4.950882 1.612958 -0.516088 1.67404080838E9
4.950878 1.612965 -0.516098 1.67404080848E9
4.950877 1.612975 -0.516083 1.67404080858E9
4.950868 1.612986 -0.516117 1.67404080868E9
4.950884 1.612946 -0.516093 1.67404080878E9
4.950872 1.612976 -0.516103 1.67404080888E9
4.950878 1.612973 -0.516093 1.67404080898E9
4.950880 1.612954 -0.516072 1.67404080908E9
4.950876 1.612989 -0.516085 1.67404080918E9
4.950870 1.612980 -0.516100 1.67404080928E9
4.950875 1.612979 -0.516108 1.67404080938E9
4.950875 1.612971 -0.516089 1.67404080948E9
4.950877 1.612973 -0.516081 1.67404080958E9
4.950880 1.612973 -0.516085 1.67404080968E9
4.950873 1.612978 -0.516088 1.67404080978E9
4.950885 1.612963 -0.516088 1.67404080988E9
4.950878 1.612960 -0.516088 1.67404080998E9
4.950881 1.612965 -0.516095 1.67404081008E9
4.950878 1.612966 -0.516101 1.67404081018E9
4.950876 1.612970 -0.516085 1.67404081028E9
4.950881 1.612973 -0.516072 1.67404081038E9
4.950877 1.612967 -0.516092 1.67404081048E9
4.950875 1.612984 -0.516080 1.67404081058E9
4.950878 1.612964 -0.516083 1.67404081068E9
4.950877 1.612983 -0.516080 1.67404081078E9
4.950874 1.612974 -0.516082 1.67404081088E9
4.950881 1.612967 -0.516090 1.67404081098E9
4.950877 1.612966 -0.516104 1.67404081108E9
4.950881 1.612957 -0.516094 1.67404081118E9
4.950873 1.612987 -0.516083 1.67404081128E9
4.950876 1.612977 -0.516073 1.67404081138E9
4.950878 1.612974 -0.516090 1.67404081148E9
4.950872 1.612975 -0.516099 1.67404081158E9
4.950881 1.612962 -0.516106 1.67404081168E9
4.950876 1.612965 -0.516090 1.67404081178E9
4.950881 1.612970 -0.516096 1.67404081188E9
4.950880 1.612965 -0.516086 1.67404081198E9
4.950877 1.612973 -0.516086 1.67404081208E9
4.950874 1.612982 -0.516075 1.67404081218E9
4.950874 1.612984 -0.516077 1.67404081228E9
4.950875 1.612986 -0.516085 1.67404081238E9
4.950872 1.612978 -0.516088 1.67404081248E9
4.950879 1.612973 -0.516089 1.67404081258E9
4.950874 1.612968 -0.516099 1.67404081268E9
4.950882 1.612972 -0.516077 1.67404081278E9
4.950874 1.612982 -0.516074 1.67404081288E9
4.950873 1.612989 -0.516082 1.67404081298E9
4.950874 1.612985 -0.516085 1.67404081308E9
4.950876 1.612977 -0.516077 1.67404081318E9
4.950876 1.612981 -0.516084 1.67404081328E9
4.950877 1.612976 -0.516078 1.67404081338E9
4.950881 1.612981 -0.516080 1.67404081348E9
4.950874 1.612970 -0.516077 1.67404081358E9
4.950878 1.612977 -0.516064 1.67404081368E9
4.950877 1.612964 -0.516079 1.67404081378E9
4.950865 1.612996 -0.516064 1.67404081388E9
4.951311 1.612194 -0.516063 1.67404081398E9
4.951928 1.609261 -0.515913 1.67404081408E9
4.953641 1.603246 -0.515764 1.67404081418E9
4.955812 1.591897 -0.515651 1.67404081428E9
4.960525 1.573520 -0.515703 1.67404081438E9
4.966697 1.549600 -0.515533 1.67404081448E9
4.973657 1.522572 -0.515412 1.67404081458E9
4.981067 1.492853 -0.515468 1.67404081468E9
4.987674 1.459693 -0.515554 1.67404081478E9
4.993403 1.425343 -0.515717 1.67404081488E9
4.997607 1.390208 -0.515414 1.67404081498E9
5.000877 1.354780 -0.515626 1.67404081508E9
5.002595 1.319789 -0.515548 1.67404081518E9
5.003999 1.285599 -0.515544 1.67404081528E9
5.005810 1.252271 -0.515344 1.67404081538E9
5.007792 1.220391 -0.515448 1.67404081548E9
5.009038 1.188808 -0.515200 1.67404081558E9
5.011748 1.156212 -0.515027 1.67404081568E9
5.014121 1.122442 -0.515230 1.67404081578E9
5.017665 1.085850 -0.514998 1.67404081588E9
5.020384 1.046943 -0.515110 1.67404081598E9
5.022927 1.008439 -0.515036 1.67404081608E9
5.024636 0.968643 -0.514922 1.67404081618E9
5.026282 0.928660 -0.514856 1.67404081628E9
5.027548 0.888755 -0.514642 1.67404081638E9
5.027687 0.848641 -0.514734 1.67404081648E9
5.028815 0.808925 -0.514654 1.67404081658E9
5.028649 0.770050 -0.514785 1.67404081668E9
5.028756 0.730931 -0.514638 1.67404081678E9
5.028972 0.691373 -0.514722 1.67404081688E9
5.029932 0.651470 -0.514912 1.67404081698E9
5.029873 0.611509 -0.514825 1.67404081708E9
5.028968 0.571923 -0.514736 1.67404081718E9
5.027702 0.532450 -0.514714 1.67404081728E9
5.026185 0.494298 -0.514426 1.67404081738E9
5.023857 0.455580 -0.514342 1.67404081748E9
5.021356 0.417227 -0.514313 1.67404081758E9
5.019850 0.379365 -0.514065 1.67404081768E9
5.019443 0.341386 -0.514182 1.67404081778E9
5.017590 0.303124 -0.514119 1.67404081788E9
5.015263 0.264570 -0.514376 1.67404081798E9
5.013566 0.232931 -0.514551 1.67404081808E9
5.011986 0.208256 -0.514683 1.67404081818E9
5.010597 0.191853 -0.514728 1.67404081828E9
5.009350 0.184487 -0.514857 1.67404081838E9
5.009315 0.182899 -0.514802 1.67404081848E9
5.009978 0.183336 -0.514734 1.67404081858E9
5.010339 0.183380 -0.514711 1.67404081868E9
5.010394 0.183396 -0.514692 1.67404081878E9
