time,x,y,z,q0,q1,q2,q3,dx,dy,dz
4.274,7.791315766638651e-05,0.00040768805495284047,0.170891700211573,-0.0019785521893089545,0.0001542978377304134,-2.2214498676225548e-05,0.9999980305130244,-1.2696375116417002e-06,-3.313537660909573e-05,5.869840334865098e-05
4.275,7.794152907893324e-05,0.00040752568606638724,0.17089171008048223,-0.001978010141116974,0.00015458012601967297,-2.222006857830231e-05,0.9999980315416301,3.123175525491895e-05,-0.00012484861777331037,7.1254532874415145e-06
4.276,7.792621972901256e-05,0.00040750491199543907,0.17089179866572077,-0.001978893090753261,0.000154295096576921,-2.2220187158223578e-05,0.9999980298387702,-7.909298523871874e-06,-3.6697193537275735e-05,0.00011170487834532266
4.277,7.790856992879077e-05,0.00040744524350837805,0.17089188507721095,-0.0019783820000424585,0.00015412539273564386,-2.2193777699834502e-05,0.999998030876792,-2.1227716431922402e-05,-1.2287377562769074e-05,7.788337431951717e-05
4.2780000000000005,7.792202437431958e-05,0.00040729561709397646,0.1708919122299791,-0.0019778202377930968,0.00015438071630726033,-2.219381684019136e-05,0.9999980319486313,1.6790866280367142e-05,-0.00011275352661083244,2.4457121493099733e-05
4.279,7.789500492328534e-05,0.0004072799044789874,0.17089201477934246,-0.0019786873072759883,0.0001540695796348013,-2.21937203537735e-05,0.9999980302813318,-1.9375686648596228e-05,-3.164329055877098e-05,0.00012177033288107768
4.28,7.786541551088225e-05,0.00040722285201941547,0.17089211083475106,-0.001978168417907258,0.00015387862033225833,-2.216861752445735e-05,0.9999980313378787,-3.3132469998376136e-05,-9.700720180605295e-06,8.802411398375484e-05
4.281,7.786938984514658e-05,0.00040707472137527353,0.17089214790254761,-0.0019776006180492797,0.00015411135873653534,-2.2170411622434735e-05,0.999998032425043,7.581398160147099e-06,-0.00011151128419075743,3.439149926235574e-05
4.282,7.785160830500299e-05,0.0004071087994558266,0.1708920777002124,-0.001979154135833879,0.00015393435747503207,-2.2170427022614937e-05,0.9999980293788545,-9.172740895150457e-06,2.6410314773555484e-05,-3.9912128190963825e-05
4.283,7.784345447254855e-05,0.0004069776030597458,0.17089196993752678,-0.0019777911919315514,0.000154013406848631,-2.2174985518048948e-05,0.9999980320631344,-7.601844208724529e-06,-3.0919902693304525e-05,-0.00010815979930999755
4.284,7.78627434838658e-05,0.0004068209188453914,0.17089210418571113,-0.001977639019841163,0.00015413506163603952,-2.218114436819266e-05,0.9999980323452077,2.3477836170818694e-05,-0.00016137601000136995,8.087219728360802e-05
4.285,7.785400628561789e-05,0.0004068390958317861,0.17089202943344495,-0.0019792922231757115,0.0001539543224917527,-2.2179596093549594e-05,0.9999980291022715,1.473506166970982e-06,6.366437777318509e-06,-4.430723666821203e-05
4.286,7.785928889969627e-05,0.0004066862209231689,0.17089187679891688,-0.0019778874841631902,0.00015408469843032768,-2.2188717401627905e-05,0.9999980318613966,6.492250494700862e-06,-3.983090438744779e-05,-0.00015308241707336033
4.287,7.789221536184216e-05,0.0004065215302065397,0.1708919806884418,-0.0019777558896412967,0.0001542431540375345,-2.220089293743367e-05,0.9999980320969691,3.699345653376144e-05,-0.0001659949696025178,5.0251977808379036e-05
4.288,7.789691466470963e-05,0.0004065424608544482,0.17089188115312184,-0.0019794249746079664,0.00015409294427554053,-2.219801417102697e-05,0.9999980288177486,1.4943097613871246e-05,9.256267473159558e-06,-6.916233018924433e-05
4.289,7.791612092508443e-05,0.00040639040486511595,0.17089170424274366,-0.001978039364877178,0.0001542531223407426,-2.2204984621976166e-05,0.9999980315346546,2.0406443969187983e-05,-3.9296205131335e-05,-0.00017735717026546633
4.29,7.796103599791257e-05,0.00040622509613019096,0.17089179131626708,-0.0019779186261192376,0.0001544385588847173,-2.2217457939669604e-05,0.9999980317445752,4.8807685624469256e-05,-0.00016626153720784154,3.3314833450637607e-05
4.291,7.797639936041219e-05,0.00040625037584326784,0.1708916783444641,-0.0019795968115270024,0.00015431290703803543,-2.221239478270013e-05,0.9999980284433566,2.5621954329371967e-05,1.3820547341971966e-05,-8.263849364237763e-05
4.292,7.800614118866595e-05,0.00040610074860025715,0.17089148838182372,-0.0019782230638843152,0.0001544975067088688,-2.2217354963467075e-05,0.9999980311332712,3.0921702979274494e-05,-3.715222786276068e-05,-0.00019040833826352525
4.293,7.80599781458421e-05,0.00040593611443752936,0.17089156655958312,-0.001978110597677565,0.00015470539537740924,-2.2229931066751902e-05,0.9999980313233292,5.7585129800109746e-05,-0.00016535210854039598,2.434419115675111e-05
4.294,7.806449731778244e-05,0.0004058918891215769,0.17089163222178372,-0.0019790314412163226,0.00015444717412824255,-2.2239157736247897e-05,0.9999980295410813,1.1872330192847373e-05,-6.811501691636042e-05,9.283651459936281e-05
4.295,7.806679704624845e-05,0.00040581106070280477,0.17089170031691553,-0.0019785519201055003,0.00015429945319734502,-2.222309222737549e-05,0.9999980305131169,-1.2696526920545657e-06,-3.3135634416181434e-05,5.869844696689946e-05
4.296,7.809516834841572e-05,0.0004056486918706806,0.1708917101858367,-0.001978009872012637,0.0001545817413262141,-2.2228662027125165e-05,0.9999980315417217,3.123172684939647e-05,-0.00012484894088965072,7.1255175443575215e-06
4.297,7.807985902750307e-05,0.0004056279174637966,0.17089179877115074,-0.001978892821989502,0.00015429671244320968,-2.2228780149793404e-05,0.9999980298388617,-7.909282001783323e-06,-3.669747026029663e-05,0.00011170495453311572
4.298,7.806220896516066e-05,0.00040556824993569565,0.17089188518271026,-0.00197838173040216,0.00015412700801896857,-2.220237115497212e-05,0.9999980308768857,-2.1227721274094215e-05,-1.2287663882948655e-05,7.788345572644028e-05
4.299,7.807566330481315e-05,0.0004054186235435211,0.1708919123355258,-0.0019778199682780034,0.00015438233138175618,-2.2202410221738826e-05,0.9999980319487243,1.6790842477592768e-05,-0.00011275388214456853,2.4457221267665702e-05
4.3,7.804864388549891e-05,0.00040540291056358885,0.17089201488499295,-0.0019786870381107414,0.0001540711952288567,-2.2202313306838232e-05,0.9999980302814248,-1.937566725679029e-05,-3.1643596186649685e-05,0.0001217704331053703
4.301,7.801905420748897e-05,0.00040534585902202657,0.17089211094049425,-0.0019781681478902055,0.00015388023531488104,-2.2177210969745205e-05,0.9999980313379739,-3.31324805293678e-05,-9.701037968990684e-06,8.802421701819103e-05
4.302,7.802302842654014e-05,0.0004051977283719596,0.17089214800835836,-0.0019776003481636302,0.00015411297348364198,-2.217900499915812e-05,0.9999980324251375,7.581365006130821e-06,-0.00011151166603100618,3.43916190343026e-05
4.303,7.800524687852013e-05,0.00040523180609579594,0.1708920778061389,-0.0019791538662671504,0.00015393597266164625,-2.2179019928186426e-05,0.999998029378949,-9.172777510308028e-06,2.6409993872212188e-05,-3.991203396733309e-05
4.304,7.799709273713701e-05,0.00040510061053693577,0.17089197004353482,-0.0019777909215771714,0.00015401502165022891,-2.2183578885186776e-05,0.9999980320632298,-7.6018790940649376e-06,-3.0920233520507234e-05,-0.00010815971318023823
4.305,7.801638162013867e-05,0.0004049439262837855,0.17089210429175758,-0.0019776387496660136,0.0001541366761540367,-2.21897376729257e-05,0.9999980323453025,2.3477784640226096e-05,-0.00016137641656363368,8.087229158642378e-05
4.306,7.80076443967132e-05,0.0004049621028950767,0.17089202953958466,-0.0019792919533384917,0.00015395593745505163,-2.218818893291922e-05,0.9999980291023663,1.4734529088963517e-06,6.366096386556044e-06,-4.430716506115697e-05
4.307,7.801292668640509e-05,0.0004048092288033038,0.1708918769051157,-0.0019778872135597573,0.00015408631304665942,-2.2197310709846928e-05,0.9999980318614923,6.492201458565586e-06,-3.9831254645048204e-05,-0.0001530823533637018
4.308,7.804585299302057e-05,0.00040464453796812736,0.17089198079459872,-0.001977755619376796,0.00015424476849106318,-2.220948625676406e-05,0.9999980320970638,3.699338525569605e-05,-0.00016599542622617214,5.025198800670848e-05
4.309,7.805055227115189e-05,0.0004046654682228999,0.17089188125929594,-0.0019794247047975693,0.00015409455926588864,-2.220660705391273e-05,0.999998028817843,1.494304428967795e-05,9.255906148472596e-06,-6.916233480380591e-05
4.31,7.806975818773018e-05,0.00040451341288336764,0.17089170434890102,-0.0019780390950596524,0.00015425473707920425,-2.2213578105522816e-05,0.9999980315347484,2.0406405347368078e-05,-3.929656549213086e-05,-0.00017735718304551722
4.311,7.811467309737237e-05,0.0004043481040613429,0.1708917914223633,-0.001977918356533195,0.0001544401735080543,-2.2226051441234563e-05,0.9999980317446682,4.880761336175292e-05,-0.00016626193379922584,3.3314820949897316e-05
4.312,7.813003643835214e-05,0.00040437338345811983,0.17089167845056408,-0.001979596542279434,0.0001543145222231881,-2.2220987776439203e-05,0.9999980284434494,2.5621902950975767e-05,1.3820260199766093e-05,-8.263851181181392e-05
4.313,7.81597779081116e-05,0.0004042237568780819,0.17089148848789484,-0.0019782227944177906,0.00015449912168677621,-2.2225948491892342e-05,0.999998031133364,3.0921664342952575e-05,-3.715250831051988e-05,-0.00019040836343994606
4.314,7.821361471706344e-05,0.0004040591226814747,0.17089156666560354,-0.0019781103283758312,0.00015470701022246827,-2.223852457213819e-05,0.999998031323421,5.7585074940561174e-05,-0.0001653524408535162,2.434418739273002e-05
4.315,7.821813389444687e-05,0.000404014897020554,0.17089163232782212,-0.001979031172267245,0.00015444878960922136,-2.2247750776301817e-05,0.9999980295411727,1.1872322715351748e-05,-6.811528025945794e-05,9.28365452433157e-05
4.316,7.822043335224655e-05,0.0004039340695907433,0.17089170042297808,-0.001978551650249328,0.00015430106814462156,-2.2231685693076755e-05,0.9999980305132106,-1.2696670059940168e-06,-3.3135891232692335e-05,5.869848686587073e-05
4.317,7.82488045449256e-05,0.00040377170081396207,0.17089171029190736,-0.0019780096022585466,0.00015458335611632783,-2.2237255390532775e-05,0.9999980315418147,3.123169932802738e-05,-0.00012484926303262897,7.125577990821224e-06
4.318,7.823349525398144e-05,0.000403750926072174,0.1708917988772929,-0.001978892552579879,0.00015429832779596258,-2.223737305592882e-05,0.9999980298389546,-7.90926457863401e-06,-3.6697746013838016e-05,0.00011170502751719588
4.319,7.82158449303867e-05,0.00040369125950409564,0.17089188528891794,-0.0019783814601191654,0.0001541286227911132,-2.2210964524740624e-05,0.9999980308769807,-2.1227725241585562e-05,-1.2287949213842489e-05,7.788353344170108e-05
4.32,7.822929916508652e-05,0.0004035416331352031,0.17089191244177715,-0.0019778196981233126,0.00015438394594837626,-2.2211003517938082e-05,0.9999980319488185,1.6790819593307678e-05,-0.0001127542366604814,2.4457317268077065e-05
4.321,7.820227977849927e-05,0.0004035259197914245,0.17089201499134413,-0.001978686768309867,0.00015407281031800378,-2.2210906174515863e-05,0.9999980302815189,-1.937564691782295e-05,-3.164390077994192e-05,0.00012177053017564974
4.322,7.817268983579875e-05,0.0004034688691689997,0.17089211104693436,-0.0019781678772407335,0.00015388184979500284,-2.218580432969098e-05,0.9999980313380702,-3.313249013946499e-05,-9.701354702894173e-06,8.80243163809165e-05
4.323,7.817666394059875e-05,0.0004033207385141159,0.17089214811486228,-0.0019776000776486496,0.0001541145877315426,-2.2187598290541048e-05,0.999998032425233,7.581332808715402e-06,-0.00011151204679971608,3.439173504665809e-05
4.324,7.815888238571936e-05,0.00040335481588235953,0.1708920779127547,-0.00197915359607502,0.00015393758735203337,-2.2187612748363913e-05,0.9999980293790445,-9.172813114388174e-06,2.640967409129633e-05,-3.9911943658681515e-05
4.325,7.815072793645882e-05,0.0004032236211620456,0.17089197015022767,-0.001977790650601743,0.00015401663595876502,-2.2192172166969836e-05,0.9999980320633264,-7.6019129248580316e-06,-3.092056309454718e-05,-0.00010815963155304243
4.326,7.817001669222855e-05,0.0004030669368713926,0.1708921043984853,-0.0019776384788724173,0.0001541382901819021,-2.2198330892323985e-05,0.9999980323453984,2.3477734191860227e-05,-0.00016137682185780284,8.087238234860873e-05
4.327,7.816127944469464e-05,0.00040308511310879313,0.17089202964640193,-0.0019792916828863453,0.00015395755193088931,-2.2196781686950316e-05,0.9999980291024624,1.4734007122294885e-06,6.365756203042902e-06,-4.4307097165725716e-05
4.328,7.81665614110406e-05,0.0004029322398351795,0.1708918770119878,-0.0019778869423453757,0.000154087927178447,-2.220590393279617e-05,0.9999980318615892,6.492153463151998e-06,-3.9831603663802775e-05,-0.00015308229394728215
4.329,7.819948756315902e-05,0.000402767548882686,0.1708919809014255,-0.0019777553485037453,0.0001542463824627924,-2.221807949083511e-05,0.9999980320971597,3.6993315007336855e-05,-0.00016599588165063168,5.0251994791680946e-05
4.33,7.820418681755826e-05,0.0004027884787454463,0.17089188136613634,-0.0019794244343819523,0.00015409617377693563,-2.2215199851543643e-05,0.9999980288179385,1.4942991961492678e-05,9.255545941437594e-06,-6.916234299628953e-05
4.331,7.82233923913078e-05,0.0004026364240569521,0.17089170445572052,-0.001978038824640609,0.00015425635134111462,-2.222217150387135e-05,0.9999980315348432,2.0406367689834574e-05,-3.929692470914824e-05,-0.00017735719997612545
4.332,7.826830713871967e-05,0.0004024711151489603,0.17089179152911832,-0.0019779180863479387,0.0001544417876574597,-2.2234644857603403e-05,0.9999980317447623,4.880754205223289e-05,-0.00016626232928983035,3.3314805101222025e-05
4.333,7.828367045911681e-05,0.00040249639423047077,0.17089167855731938,-0.001979596272435889,0.0001543161369368055,-2.2229580684985536e-05,0.9999980284435436,2.5621852502573306e-05,1.3819974085673443e-05,-8.263853349704551e-05
4.334,7.83134115712939e-05,0.000402346768314568,0.1708914885946172,-0.001978222524358922,0.00015450073619578246,-2.2234541935185808e-05,0.9999980311334578,3.0921626613719345e-05,-3.7152787695752306e-05,-0.00019040839269616322
4.335,7.83672482329236e-05,0.00040218213408514187,0.17089156677227188,-0.001978110058483999,0.00015470862460117342,-2.224711799240604e-05,0.9999980313235142,5.75850209805159e-05,-0.00016535277213870403,2.4344180319435337e-05
4.336,7.837176741663844e-05,0.0004021379080802321,0.17089163243450498,-0.001979030902731282,0.00015445040462616104,-2.2256343731243255e-05,0.9999980295412656,1.1872316075952984e-05,-6.811554267358919e-05,9.283657303187965e-05
4.337,7.837406660453676e-05,0.00040205708164034156,0.17089170052968164,-0.001978551379808981,0.0001543026826298215,-2.224027907374399e-05,0.9999980305133054,-1.2696805495054232e-06,-3.3136147158378035e-05,5.8698523469646535e-05
4.338,7.840243768851302e-05,0.00040189471291981815,0.17089171039861564,-0.0019780093319229724,0.0001545849704472061,-2.2245848668923177e-05,0.9999980315419086,3.123167258580015e-05,-0.00012484958429611747,7.125635052933688e-06
4.339,7.838712842838549e-05,0.00040187393784406366,0.17089179898406914,-0.00197889228259229,0.00015429994269203456,-2.2245965877019887e-05,0.9999980298390486,-7.909246360134184e-06,-3.669802088442068e-05,0.00011170509763791788
4.34,7.836947784430103e-05,0.00040181427223697495,0.17089188539575625,-0.0019783811892610504,0.00015413023710866548,-2.221955780952277e-05,0.999998030877077,-2.122772844126677e-05,-1.2288233642884589e-05,7.788360785023853e-05
4.341,7.83829319748602e-05,0.000401664645892325,0.1708919125486557,-0.001977819427396275,0.00015438556006332958,-2.2219596729166038e-05,0.999998031948914,1.679079751685781e-05,-0.00011275459024883165,2.4457409889651138e-05
4.342,7.83559126218934e-05,0.0004016489321856961,0.170892015098319,-0.0019786864979402107,0.00015407442495811313,-2.2219498957183728e-05,0.9999980302816144,-1.937562573954795e-05,-3.164420443369266e-05,0.0001217706244216332
4.343,7.83263224153039e-05,0.00040159188248342626,0.17089211115399477,-0.001978167606025322,0.0001538834638282134,-2.2194397604671326e-05,0.9999980313381677,-3.313249894300824e-05,-9.701670484492763e-06,8.802441248283757e-05
4.344,7.833029640670165e-05,0.0004014437518247293,0.17089214822198318,-0.0019775998065705183,0.00015411620153549138,-2.219619149696619e-05,0.9999980324253297,7.581301456286961e-06,-0.00011151242659772779,3.439184773819091e-05
4.345,7.831251484586975e-05,0.0004014778288383963,0.17089207801998402,-0.0019791533253232726,0.00015393920160116444,-2.219620548353025e-05,0.9999980293791412,-9.172847816943704e-06,2.6409355323361734e-05,-3.991185682883101e-05
4.346,7.830436008967666e-05,0.0004013466349578157,0.17089197025753,-0.0019777903790705502,0.00015401824982890205,-2.220076536377147e-05,0.9999980320634243,-7.601945807600477e-06,-3.092089154751349e-05,-0.00010815955392840127
4.3469999999999995,7.832364871918757e-05,0.0004011899506308124,0.17089210450581935,-0.001977638207525348,0.0001541399037740101,-2.220692402675926e-05,0.9999980323454956,2.347768471573234e-05,-0.0001613772260223918,8.087246997163995e-05
