time,x,y,z,q0,q1,q2,q3,dx,dy,dz
23.609,1.823191216829813,-0.0011025660339981577,0.17082380217155224,0.001725070812909382,0.0047152885164626675,-0.00013408563659992638,0.9999873860234133,-0.029653443402550248,-0.006192541535085954,-0.0015402644783484068
23.61,1.8231611512706767,-0.0011088004823700793,0.17082237838900274,0.0017440983568325857,0.004624791117636045,-0.00013402135075812563,0.9999877756584417,-0.030026814507679807,-0.006215133335172555,-0.0015907563579825685
23.611,1.8231301048862016,-0.0011147947827578905,0.17082068991174829,0.0017610929343387996,0.0045329861360127385,-0.00013394437656797642,0.9999881662536169,-0.03095811237390548,-0.006081317646422421,-0.001856272222425538
23.612,1.8230989391311319,-0.0011208458199887504,0.17081911664183508,0.0017782640451081844,0.0044391976885175925,-0.00013389289163772336,0.9999885566213054,-0.03116422186499619,-0.006053027490084996,-0.0015732588552399673
23.613,1.8230668230408567,-0.0011267132524495251,0.17081727389620902,0.0017955146149490472,0.004344157937541911,-0.0001338703257871662,0.999988943187782,-0.03199782148599181,-0.0058861285060112095,-0.002177210784214906
23.614,1.8230344435294492,-0.0011326223743447254,0.17081548785894302,0.0018128435710121663,0.00424754888656821,-0.00013371802791842352,0.9999893269661093,-0.03236837988045165,-0.005915244402326259,-0.0017858666770210003
23.615,1.8230013466781165,-0.0011382335181633406,0.17081355721491448,0.001828353087992566,0.0041494444174655165,-0.0001337588875880736,0.9999897106193504,-0.033017961348020715,-0.005690676681705775,-0.0020982764578162507
23.616,1.822967990087826,-0.0011439634575894462,0.17081173377564862,0.0018460159098741633,0.004049914771012692,-0.0001337354875523405,0.9999900862160721,-0.03331939247363893,-0.00571201458847751,-0.0019710361726788875
23.617,1.8229338069893568,-0.001149457505516179,0.1708096588497027,0.0018616602394497114,0.0039492090336713205,-0.00013369713995415883,0.9999904600016123,-0.03409630264193274,-0.0055782444688165745,-0.002242613215049234
23.618,1.8228995440530873,-0.001155009553422787,0.17080785314154462,0.0018774994487970624,0.003846952189498851,-0.00013366758571218792,0.9999908290017705,-0.034261459531688895,-0.005553959183559579,-0.0018057269407693204
23.619,1.8228644784687607,-0.0011603786350644926,0.1708057773938379,0.0018933765763392391,0.003743552933824177,-0.00013364901186860474,0.9999911914984619,-0.03495116371125937,-0.005387112837790501,-0.002410041328092639
23.62,1.822829362093172,-0.0011657459126884152,0.1708038527257088,0.0019087280658324878,0.0036388083296280704,-0.00013364925008628288,0.9999915489487842,-0.0351140408289916,-0.005367669920327067,-0.0019246870958442137
23.621,1.8227934781730117,-0.0011709226013095163,0.1708017036969086,0.0019239498625792076,0.003532942502183578,-0.00013364635086673425,0.999991899403618,-0.03577917367384902,-0.005203796810041229,-0.0024832392050026107
23.622,1.8227575392683595,-0.001176105562425573,0.17079971121392482,0.0019387211584745156,0.0034258506198074834,-0.0001336488014819537,0.9999922434928175,-0.03593682307779916,-0.005183574062001825,-0.00199250005118537
23.623,1.8227208761496783,-0.001181085579859661,0.17079742015652943,0.0019532473782689266,0.003317783553170597,-0.00013364231993396222,0.9999925796108208,-0.03656921931785652,-0.005013104556081354,-0.0025465306068655196
23.624,1.8226840433360152,-0.0011861044815750276,0.17079537022542693,0.001967979586502137,0.0032086150212517948,-0.00013353471538418536,0.9999929069820808,-0.03682568650223822,-0.005024333630529619,-0.002049999619435696
23.625,1.822646648783776,-0.0011908202855542243,0.1707931769535082,0.0019808621467450245,0.0030982877895125937,-0.00013356527756781358,0.9999932294562027,-0.03732382729298131,-0.004796793676679322,-0.002360716010935421
23.626,1.8226090884769939,-0.0011956386715332636,0.17079115905489853,0.0019957510020377545,0.002987031970942981,-0.00013354789865038121,0.9999935383705743,-0.0375292272370451,-0.004799581585638886,-0.00218468785359799
23.627,1.8225710204057552,-0.0012001335039160993,0.17078887630774012,0.0020080554032598837,0.0028747971240679977,-0.00013364399015483388,0.9999938426781821,-0.03800018190102615,-0.004570550427557274,-0.002450125991887833
23.628,1.8225328058152361,-0.001204714268963428,0.17078665108559532,0.002021977386353876,0.0027618889044415534,-0.00013367417890844347,0.9999941328369596,-0.038192976799928474,-0.004571542856033659,-0.0022253093665990363
23.629,1.8224941126311254,-0.0012089719512651286,0.1707843295514576,0.0020336425295289016,0.0026478850359257116,-0.00013379379064430802,0.9999944175354781,-0.038629546817223394,-0.004336172573793515,-0.0024888736971102
23.63,1.8224552878407734,-0.0012133165918840117,0.17078207283278737,0.0020468921237133063,0.0025333146883390113,-0.0001338466189170789,0.9999946873030907,-0.03880538760537961,-0.0043360096524574995,-0.0022567863071031318
23.631,1.8224160230764952,-0.0012173346805492383,0.17077972153220417,0.0020578903541584054,0.0024177198564168077,-0.00013397353500114252,0.9999949508717922,-0.0392043659468892,-0.004096939701760011,-0.0025185996528532817
23.632,1.8223766436935753,-0.001221439036729102,0.17077744223111954,0.0020704428393622156,0.00230166537430783,-0.0001340360663936013,0.9999951988071174,-0.039361918163761576,-0.004096151331901911,-0.0022793517542221064
23.633,1.8223368646990599,-0.001225210139652771,0.17077507013803564,0.0020807328518304947,0.0021847110277779334,-0.000134161707479274,0.9999954397841825,-0.039720835663988166,-0.0038534578951036984,-0.002539371742126004
23.634,1.8222969904371458,-0.001229069603680322,0.17077277758666082,0.0020925637766153527,0.0020673527053494097,-0.00013422787249510668,0.9999956645968575,-0.03985633409183863,-0.003848434413097061,-0.0022925837974017544
23.635,1.8222567934722829,-0.0012325917714092309,0.17077039518470252,0.002102076954186367,0.0019492303172067402,-0.00013436654850938697,0.9999958818511604,-0.04017217347989075,-0.0036024744346434137,-0.0025495101503989204
23.636,1.8222164889614025,-0.001236197756269101,0.17076810104582987,0.0021131597256964525,0.0018307614676342737,-0.0001344336472678212,0.9999960823903347,-0.040284828296671266,-0.0035920203178151514,-0.002294156881005408
23.637,1.8221759074953492,-0.0012394613825909716,0.1707657168598078,0.002121928553503744,0.0017116141294173796,-0.0001345667385755921,0.9999962748371009,-0.04055874592642911,-0.0033420270980122854,-0.0025512698672513355
23.638,1.8221352364418195,-0.0012428059685927215,0.1707634263386462,0.002132246074705434,0.0015922255468898841,-0.00013463102749486684,0.9999964501031846,-0.040654541530970166,-0.0033326166187625825,-0.002290526877278322
23.639,1.822094326524102,-0.001245799167607568,0.17076104742282527,0.0021402625867514365,0.0014722357750292286,-0.00013474877314449324,0.9999966168146024,-0.04088444461699934,-0.0030786707837859753,-0.0025460304958375124
23.64,1.8220533513109,-0.0012488795769480716,0.1707587691564368,0.002149792658917975,0.0013521092883960215,-0.00013481081210365658,0.9999967660037912,-0.04096114311403852,-0.0030692212792508126,-0.0022782599159611415
23.641,1.8220121842769468,-0.0012516049835808345,0.17075640900504516,0.002157032727088378,0.001231474205595306,-0.0001349184039540993,0.9999969062342742,-0.04114390362821756,-0.002811872752794369,-0.0025272545584932196
23.642,1.8219709719502077,-0.0012544167023624516,0.17075416118775347,0.002165742721807013,0.001110806619062834,-0.0001349792814781829,0.9999970287194415,-0.04120059161870602,-0.0028011254611079407,-0.002247800485238476
23.643,1.8219296173678396,-0.0012568720084243804,0.17075183258384297,0.0021721805330753396,0.0009897050022573755,-0.00013507983079723954,0.9999971419305054,-0.04133776425582666,-0.0025399328022494903,-0.002495676502117065
23.644,1.8218882322919607,-0.00125940950646312,0.17074962278834743,0.002180067709891011,0.0008686849130753451,-0.00013514000903570283,0.9999972372104237,-0.041375197205555166,-0.002527640995869776,-0.002209772218993659
23.645,1.8218467473077777,-0.0012615851086927388,0.17074733315540488,0.0021856983894557374,0.0007473082275103279,-0.00013523226742864728,0.9999973229790153,-0.04146753682575464,-0.0022631182312764057,-0.0024567133629346117
23.646,1.8218052529881668,-0.0012638444528069012,0.17074516852565944,0.0021927497682780006,0.0006261245670873681,-0.00013529343797493584,0.9999973907526788,-0.041485988030818814,-0.002249547253005697,-0.0021645993653066817
23.647,1.8217637088841874,-0.0012657424972152666,0.1707429248062419,0.002197555943417922,0.0005046489097154844,-0.00013538037384184604,0.9999974488714997,-0.04153347554632574,-0.0019826962031693424,-0.002410772386757064
23.648,1.8217221738107507,-0.001267715025423531,0.17074081211204514,0.0022037311085919167,0.00038357217402496034,-0.00013544253263624056,0.999997489045302,-0.041533165089696435,-0.001970013326098404,-0.0021126850660358795
23.649,1.8216806338946105,-0.0012693319577400798,0.17073858208729972,0.0022077510881994113,0.0002622365709339478,-0.00013552490227798766,0.9999975193469803,-0.04153465151122293,-0.0016991080907305732,-0.0023576916956946185
23.65,1.8216391230818572,-0.0012710144439665911,0.1707365287545454,0.0022130309973954405,0.00014141005867572705,-0.00013558917450968592,0.9999975320532425,-0.04151452739018088,-0.0016846847280874008,-0.002053340511094913
23.651,1.8215976545253487,-0.0012723468736812093,0.17073426608975148,0.00221633277168598,2.0452740830576518e-05,-0.00013566791635762022,0.9999975345194342,-0.04147110570571157,-0.0014125974192778275,-0.0022975804374502145
23.652,1.8215562288553115,-0.001273744182011773,0.17073227869003224,0.002220759128862582,-9.998663489752027e-05,-0.00013573653329217265,0.9999975199005035,-0.04143116683767112,-0.0013979486172350246,-0.001987402331390091
23.653,1.8215148981900922,-0.001274796501058582,0.17073004828441024,0.0022232600258501488,-0.0002204501213595976,-0.00013580974117893615,0.9999974950330204,-0.04134279265676362,-0.0011268737149492576,-0.002230739201264441
23.654,1.8214736210815208,-0.0012759071590478764,0.17072813365511672,0.0022268231958884263,-0.000340323321224207,-0.0001358795601626103,0.9999974534843757,-0.04128426919936826,-0.001111133149935359,-0.001914634563940076
23.655,1.8214324873083603,-0.0012766766808995963,0.17072597646015653,0.002228472002134534,-0.0004601515651751202,-0.00013594574295759532,0.9999974018425386,-0.04115236560427428,-0.0008404509858261539,-0.002157523524105583
23.656,1.8213914198433452,-0.00127749936885113,0.170724140390155,0.002231171452263333,-0.0005792771945987929,-0.00013601595689355134,0.999997333902217,-0.041076031864296376,-0.0008230969817425063,-0.0018360797105794315
23.657,1.8213505414486104,-0.0012779800636772158,0.17072206205754845,0.002231975224852346,-0.000698287224998255,-0.00013607790084264532,0.9999972560784114,-0.04090160623769479,-0.0005524234178392077,-0.002078679589570718
23.658,1.8213097435832402,-0.0012785131615838964,0.1707203098930848,0.0022338124902977724,-0.0008164841724801981,-0.00013614943818718647,0.9999971624453164,-0.04080759695001857,-0.0005336582929343329,-0.0017521805592040404
23.659,1.821269182003508,-0.0012787033453032887,0.17071831558442407,0.0022337730303153324,-0.0009344963903712855,-0.00013620216993230402,0.9999970592074331,-0.040590861298168086,-0.0002636379157553284,-0.0019946846554757887
23.66,1.8212287138219867,-0.0012789468270421015,0.17071665217848064,0.0022347502539965575,-0.0010515863412407303,-0.00013627587218864316,0.9999969407384982,-0.04047927977321418,-0.00024373005381634572,-0.001663427799964638
23.661,1.8211885258373424,-0.001278851507216911,0.17071474652781704,0.0022338651982011415,-0.0011684207718207571,-0.00013632553871144464,0.9999968130221835,-0.040220685255628975,2.511905123733591e-05,-0.0019060332122772408
23.662,1.8211484466431682,-0.001278805359160209,0.17071317623367394,0.0022339871176631203,-0.001284226411262912,-0.00013640247054156547,0.9999966707236825,-0.04009135783670724,4.595971185690718e-05,-0.0015714311598476532
23.663,1.8211086904048814,-0.0012784194705793678,0.17071136248205143,0.0022322695778754266,-0.001399707395439049,-0.0001364538508835344,0.999996519579986,-0.03979105767041467,0.00031309422548709154,-0.0018141663064303098
23.664,1.8210690578361353,-0.001278086478118792,0.17070985487533835,0.0022315786433854336,-0.001514092287325914,-0.00013653461881707793,0.9999963544631559,-0.039645784117658976,0.00033283575349171533,-0.0015076444150108
23.665,1.8210297876776713,-0.0012774224437309947,0.17070810767892786,0.002229069148542189,-0.0016280762316329815,-0.00013658498322521086,0.9999961809742363,-0.03930761295639888,0.0005862828506418786,-0.0017476568527966389
23.666,1.8209906582173376,-0.0012768226403471695,0.17070667272914777,0.00222765263791608,-0.0017408298293474375,-0.00013667471734811492,0.9999959941896026,-0.0391438251682059,0.0005995179018098602,-0.0014349978351355344
23.667,1.820951935073759,-0.001275903733235744,0.17070499971121567,0.0022244331107975847,-0.001853116466816345,-0.0001367276659357677,0.9999957995722989,-0.03876733020600572,0.0008348384268890242,-0.0016735463319649442
23.668,1.8209133660736545,-0.0012750601805977147,0.17070364167949803,0.0022223457342233663,-0.0019640477362087845,-0.0001368335183359706,0.9999955924765447,-0.03858420334625782,0.0008432588861277729,-0.0013580893806702224
23.669,1.8208752509923314,-0.0012739067912018605,0.17070204403912512,0.002218463565622494,-0.002074449293994471,-0.00013689189357205222,0.9999953781593914,-0.0381646659308296,0.0010670796928186396,-0.0015982187706547015
23.67,1.8208373006460101,-0.001272830802884842,0.1707007179705276,0.002215667133738104,-0.0021834388755516635,-0.00013700930193831143,0.9999951523093901,-0.03796608437651198,0.0010753744072450448,-0.001319297835900079
23.671,1.8207998450294163,-0.0012714486709329827,0.17069916347405162,0.0022110912924271815,-0.00229182064717198,-0.00013706745183661637,0.999994919910062,-0.03751274922324844,0.0012917724838093102,-0.0015551463844741932
23.672,1.820762568160116,-0.0012701440828106433,0.1706978286962261,0.0022075559516004997,-0.0023987490218243344,-0.00013718939624980043,0.9999946769252926,-0.03729326137746136,0.001304298163609741,-0.0013281115510278242
23.673000000000002,1.820725830580869,-0.0012685235782118453,0.1706962715736144,0.0022022608029682016,-0.002505005069112559,-0.000137245055514468,0.999994428064854,-0.03680279008191642,0.0015248693081937152,-0.0015578577053528915
23.674,1.8206892767101666,-0.0012669806478957505,0.17069488357131254,0.002197960199927486,-0.0026097586871254336,-0.00013736638957787873,0.999994169613518,-0.03657074962425622,0.0015428871546047508,-0.0013814049958025725
23.675,1.8206532982657262,-0.0012651167199654657,0.17069328015016969,0.002191914987881496,-0.002713768926444691,-0.0001374118610021413,0.9999939060238717,-0.03606856221926604,0.0017617079162241377,-0.0016043408805580285
23.676,1.8206174900340526,-0.0012633321559415128,0.17069184348560082,0.002186881302575299,-0.0028161601768395307,-0.0001375547037765187,0.9999936339151018,-0.03582575388588941,0.0017854170035084866,-0.001436755946379347
